Protocol,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
17,88290425,6,6,244.0,80.0,48.0,4.0,40.66666666666667,17.96292478040997,20.0,12.0,13.333333333333332,3.265986323710904,3.669707105838487,0.135915077994018,8026402.272727272,16841378.306054294,43728695.0,2748.0,87951730.0,17590346.0,22603928.48282804,43992266.0,2748.0,87980393.0,17596078.6,22633716.085973028,44067390.0,27545.0,0,48,48,0.067957538997009,0.067957538997009,4.0,48.0,25.23076923076923,19.1405061155387,366.3589743589743,0,0,0,0,0,1.0,27.33333333333333,40.66666666666666,13.333333333333334,144,6,102,2,81,2,26,0,0,5,8,1937446.5,2367217.4338240456,3611322.0,263571.0,42038418.5,2390411.9504605266,43728695.0,40348142.0,MITM-ArpSpoofing
17,100202702,7,6,652.0,60.0,108.0,4.0,93.14285714285715,39.30830519295963,20.0,8.0,10.0,4.898979485566356,7.105596813147813,0.1297370204647774,8350225.166666668,11779308.124936214,24964430.0,1.0,100131384.0,16688564.0,11858509.367830057,25035748.0,182.0,100116238.0,20023247.6,11193339.004718956,25035731.0,1.0,0,56,48,0.0698583956348801,0.0598786248298973,4.0,108.0,51.14285714285713,51.2292842077611,2624.4395604395604,0,0,0,0,0,0.0,55.07692307692308,93.14285714285714,10.0,140,4,1619,1,130,1,12,0,0,6,8,805030.5,1467407.0002251137,3006141.0,71301.0,24227815.5,1470571.984047137,24964430.0,22021958.0,MITM-ArpSpoofing
17,100339891,7,6,652.0,60.0,108.0,4.0,93.14285714285715,39.30830519295963,20.0,8.0,10.0,4.898979485566356,7.095881736606631,0.1295596384492783,8361657.583333333,11680737.251762807,24825144.0,4.0,100131479.0,16688579.833333332,11858574.648704244,25038234.0,4.0,100067614.0,20013522.8,11181795.947022336,25047550.0,11034.0,0,56,48,0.0697628822419191,0.0597967562073592,4.0,108.0,51.14285714285713,51.2292842077611,2624.4395604395604,0,0,0,0,0,0.0,55.07692307692308,93.14285714285714,10.0,140,4,494,1,130,1,12,0,0,6,8,916886.5,1392747.2022298232,3005965.0,208855.0,24115983.25,1395755.6355320883,24825144.0,22022405.0,MITM-ArpSpoofing
17,100429327,6,0,60.0,0.0,20.0,8.0,10.0,4.898979485566356,0.0,0.0,0.0,0.0,0.5974350500227886,0.0597435050022788,20085865.4,11225852.17485654,25467213.0,14193.0,100429327.0,20085865.4,11225852.17485654,25467213.0,14193.0,0.0,0.0,0.0,0.0,0.0,0,48,0,0.0597435050022788,0.0,8.0,20.0,11.428571428571429,5.855400437691199,34.28571428571429,0,0,0,0,0,0.0,13.333333333333334,10.0,0.0,0,0,0,1,15,0,0,0,0,5,8,14193.0,0.0,14193.0,14193.0,25103783.5,403727.2349714181,25467213.0,24526963.0,MITM-ArpSpoofing
17,5207,1,1,41.0,73.0,41.0,41.0,41.0,0.0,73.0,73.0,73.0,0.0,21893.604762819283,384.0983291722681,5207.0,0.0,5207.0,5207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,192.04916458613403,192.04916458613403,41.0,73.0,51.66666666666666,18.475208614068023,341.3333333333333,0,0,0,0,0,1.0,77.5,41.0,73.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MITM-ArpSpoofing
6,560852,12,7,885.0,3145.0,547.0,0.0,73.75,160.54969494039702,1434.0,0.0,449.2857142857142,677.4197896641132,7185.496351978775,33.877029947294474,31158.444444444445,65766.33983610391,287785.0,2.0,533656.0,48514.181818181816,83155.875159628,287785.0,2.0,508333.0,84722.16666666667,125112.84846476268,332388.0,360.0,0,392,232,21.39601891408072,12.481011033213752,0.0,1434.0,201.50000000000003,441.47784113194894,194902.68421052635,2,2,0,7,18,0.0,212.10526315789477,73.75,449.2857142857143,4030,8,9397,0,0,0,0,14600,114,4,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MITM-ArpSpoofing
6,37322305,21,21,2569.0,8263.0,806.0,0.0,122.33333333333336,231.16127126604349,1446.0,0.0,393.4761904761905,608.111718276142,290.22859118695914,1.1253324252079286,910300.1219512196,5725847.7803275,36679130.0,1.0,37243496.0,1862174.8000000005,8195116.898534116,36679130.0,3.0,37269148.0,1863457.4,8205576.786270926,36724666.0,1.0,0,444,432,0.5626662126039643,0.5626662126039643,0.0,1446.0,251.90697674418595,470.6029472897351,221467.1339977852,0,2,0,25,41,1.0,257.9047619047619,122.33333333333331,393.4761904761905,5416,13,27369,21,2569,21,8263,65535,2051,8,20,453772.0,0.0,453772.0,453772.0,36679130.0,0.0,36679130.0,36679130.0,MITM-ArpSpoofing
17,42495021,8,0,1408.0,0.0,176.0,176.0,176.0,0.0,0.0,0.0,0.0,0.0,33.133293427481775,0.1882573490197828,6070717.285714285,19158.972029785207,6102927.0,6046100.0,42495021.0,6070717.285714285,19158.972029785207,6102927.0,6046100.0,0.0,0.0,0.0,0.0,0.0,0,64,0,0.1882573490197828,0.0,176.0,176.0,176.0,0.0,0.0,0,0,0,0,0,0.0,198.0,176.0,0.0,0,0,0,1,201,0,0,0,0,7,8,0.0,0.0,0.0,0.0,6070717.285714285,19158.972029785207,6102927.0,6046100.0,MITM-ArpSpoofing
17,54990784,12,0,2256.0,0.0,188.0,188.0,188.0,0.0,0.0,0.0,0.0,0.0,41.02505612576827,0.2182183836477036,4999162.181818181,29607.37153756873,5065043.0,4934568.0,54990784.0,4999162.181818181,29607.37153756873,5065043.0,4934568.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.2182183836477036,0.0,188.0,188.0,188.0,0.0,0.0,0,0,0,0,0,0.0,203.66666666666663,188.0,0.0,0,0,0,1,205,0,0,0,0,11,8,8728299.0,2490401.0671931272,9997646.0,4992930.0,5019397.0,30545.047858313574,5065043.0,5001748.0,MITM-ArpSpoofing
17,55001140,12,0,2256.0,0.0,188.0,188.0,188.0,0.0,0.0,0.0,0.0,0.0,41.01733164076236,0.2181772959615019,5000103.636363637,4325.997833395773,5006736.0,4993173.0,55001140.0,5000103.636363637,4325.997833395773,5006736.0,4993173.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.2181772959615019,0.0,188.0,188.0,188.0,0.0,0.0,0,0,0,0,0,0.0,203.66666666666663,188.0,0.0,0,0,0,1,205,0,0,0,0,11,8,7496391.5,3536228.991898644,9996883.0,4995900.0,5003201.5,2794.943487800899,5006736.0,5000277.0,MITM-ArpSpoofing
6,41120317,11,6,55.0,66.0,11.0,0.0,5.0,5.744562646538029,11.0,11.0,11.0,0.0,2.942584319084894,0.4134209373920925,2570019.8125,4254894.860845036,10418168.0,14945.0,41120317.0,4112031.7,4814597.240720005,10418168.0,51049.0,41046914.0,8209382.8,3447896.4299595337,10469535.0,2311953.0,1,352,192,0.267507665371354,0.1459132720207385,0.0,11.0,7.333333333333332,5.335783750799325,28.47058823529412,0,0,0,11,17,0.0,7.764705882352941,5.0,11.0,0,0,0,2,11,1,13,1603,16,4,32,667699.5,1107916.20495851,2327202.0,51049.0,9596556.0,1122240.5790426575,10418168.0,7940115.0,MITM-ArpSpoofing
6,6870336,11,11,1363.0,3280.0,652.0,0.0,123.90909090909092,236.884129711323,1434.0,0.0,298.1818181818182,569.7892273783032,675.8039199247315,3.202172353724767,327158.8571428572,1165848.651981392,5391731.0,1.0,1478604.0,147860.4,203733.280007192,531030.0,2.0,6774093.0,677409.3,1686564.1068386503,5460562.0,1.0,0,360,360,1.6010861768623834,1.6010861768623834,0.0,1434.0,201.8695652173913,427.3269244913745,182608.30039525687,1,2,0,8,21,1.0,211.04545454545453,123.9090909090909,298.1818181818182,4612,8,3558,11,1363,11,3280,65535,254,3,32,1478604.0,0.0,1478604.0,1478604.0,5391731.0,0.0,5391731.0,5391731.0,MITM-ArpSpoofing
17,10234,1,1,73.0,41.0,73.0,73.0,73.0,0.0,41.0,41.0,41.0,0.0,11139.339456712918,195.4270080125073,10234.0,0.0,10234.0,10234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,97.71350400625366,97.71350400625366,41.0,73.0,62.333333333333336,18.475208614068023,341.3333333333333,0,0,0,0,0,1.0,93.5,73.0,41.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MITM-ArpSpoofing
6,146073,3,4,94.0,98.0,61.0,0.0,31.333333333333336,30.534133905079628,65.0,0.0,24.5,31.160872901765767,1314.411287506931,47.92124485702354,24345.5,24820.31855355608,56972.0,0.0,146073.0,73036.5,8945.607888791013,79362.0,66711.0,37522.0,12507.333333333332,21662.4707808997,37521.0,0.0,1,96,128,20.5376763672958,27.383568489727736,0.0,65.0,28125,26.41664788943301,697.8392857142857,0,0,0,4,7,1.0,32.142857142857146,31.33333333333333,24.5,192,4,2031,0,0,0,0,683,1422,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MITM-ArpSpoofing
6,43547,2,1,33.0,31.0,33.0,0.0,16.5,23.33452377915607,31.0,31.0,31.0,0.0,1469.6764415459158,68.89108319746481,21773.5,8508.615898017726,27790.0,15757.0,43547.0,43547.0,0.0,43547.0,43547.0,0.0,0.0,0.0,0.0,0.0,1,64,32,45.92738879830987,22.96369439915493,0.0,33.0,24.25,16.194134740701646,262.25,0,0,0,2,3,0.0,32.333333333333336,16.5,31.0,0,0,0,0,0,0,0,1641,132,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MITM-ArpSpoofing
6,31830,2,1,33.0,31.0,33.0,0.0,16.5,23.33452377915607,31.0,31.0,31.0,0.0,2010.681746779768,94.2507068803016,15915.0,379.0092347159895,16183.0,15647.0,31830.0,31830.0,0.0,31830.0,31830.0,0.0,0.0,0.0,0.0,0.0,1,64,32,62.83380458686774,31.41690229343387,0.0,33.0,24.25,16.194134740701646,262.25,0,0,0,2,3,0.0,32.333333333333336,16.5,31.0,0,0,0,0,0,0,0,1456,132,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MITM-ArpSpoofing
6,305572,13,13,492.0,4854.0,246.0,0.0,37.84615384615385,71.627329693172,1434.0,0.0,373.38461538461536,619.081111872203,17495.05844776354,85.08632989933632,12222.88,29624.71119454162,143661.0,0.0,303357.0,25279.75,41229.39092030212,143661.0,1.0,280768.0,23397.33333333333,48583.22739631883,168217.0,0.0,0,424,424,42.54316494966816,42.54316494966816,0.0,1434.0,197.99999999999997,457.1325342241065,208970.15384615384,1,2,0,10,25,1.0,205.6153846153846,37.84615384615385,373.38461538461536,5346,11,47738,0,0,0,0,29200,131,6,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MITM-ArpSpoofing
17,4119,2,0,114.0,0.0,73.0,41.0,57.0,22.62741699796952,0.0,0.0,0.0,0.0,27676.62053896577,485.554746297645,4119.0,0.0,4119.0,4119.0,4119.0,4119.0,0.0,4119.0,4119.0,0.0,0.0,0.0,0.0,0.0,0,16,0,485.554746297645,0.0,41.0,73.0,62.333333333333336,18.475208614068023,341.3333333333333,0,0,0,0,0,0.0,93.5,57.0,0.0,0,0,0,0,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MITM-ArpSpoofing
17,10091,1,1,51.0,35.0,51.0,51.0,51.0,0.0,35.0,35.0,35.0,0.0,8522.44574373204,198.19641264493117,10091.0,0.0,10091.0,10091.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,99.09820632246556,99.09820632246556,35.0,51.0,45.66666666666666,9.237604307034012,85.33333333333333,0,0,0,0,0,1.0,68.5,51.0,35.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MITM-ArpSpoofing
17,115143054,24,0,4512.0,0.0,188.0,188.0,188.0,0.0,0.0,0.0,0.0,0.0,39.186037222879285,0.2084363682068047,5006219.739130435,283731.0244998722,5951721.0,4072003.0,115143054.0,5006219.739130435,283731.0244998722,5951721.0,4072003.0,0.0,0.0,0.0,0.0,0.0,0,192,0,0.2084363682068047,0.0,188.0,188.0,188.0,0.0,0.0,0,0,0,0,0,0.0,195.83333333333331,188.0,0.0,0,0,0,1,196,0,0,0,0,23,8,5665532.166666667,1660689.775773117,9055374.0,4979694.0,5071866.312499999,234787.59771865257,5951721.0,5002362.0,MITM-ArpSpoofing
17,118164025,21,0,3612.0,0.0,172.0,172.0,172.0,0.0,0.0,0.0,0.0,0.0,30.56767912230478,0.1777190646645626,5908201.25,96895.01720221945,5983781.0,5709010.0,118164025.0,5908201.25,96895.01720221945,5983781.0,5709010.0,0.0,0.0,0.0,0.0,0.0,0,168,0,0.1777190646645626,0.0,172.0,172.0,172.0,0.0,0.0,0,0,0,0,0,0.0,180.1904761904762,172.0,0.0,0,0,0,1,180,0,0,0,0,20,8,0.0,0.0,0.0,0.0,5908201.25,96895.01720221945,5983781.0,5709010.0,MITM-ArpSpoofing
6,93592536,9,6,44.0,55.0,11.0,0.0,4.888888888888889,5.797509043642029,11.0,0.0,9.166666666666668,4.4907311951024935,1.0577766586002115,0.1602691906970017,6685181.142857145,12249107.777399074,30881740.0,15462.0,93592536.0,11699067.0,14557729.144546283,30881740.0,52392.0,93522761.0,18704552.2,14466513.485712089,30932683.0,632707.0,1,288,192,0.096161514418201,0.0641076762788007,0.0,11.0,6875,5.5,30.250000000000004,0,0,0,9,15,0.0,7.333333333333333,4.888888888888889,9.166666666666666,0,0,0,2,11,1,13,1753,16,3,32,59397.5,17872.4974285446,83398.0,41185.0,23153810.0,11991649.477034064,30881740.0,5609248.0,MITM-ArpSpoofing
6,451,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4434.589800443458,451.0,0.0,451.0,451.0,451.0,451.0,0.0,451.0,451.0,0.0,0.0,0.0,0.0,0.0,0,40,0,4434.589800443458,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MITM-ArpSpoofing
6,334598,13,13,492.0,4854.0,246.0,0.0,37.84615384615385,71.627329693172,1434.0,0.0,373.38461538461536,619.081111872203,15977.38181339996,77.70518652233426,13383.920000000002,32442.181204824483,155909.0,1.0,333049.0,27754.08333333333,44791.37541872894,155909.0,1.0,309450.0,25787.5,52356.6071431816,179643.0,1.0,0,424,424,38.85259326116713,38.85259326116713,0.0,1434.0,197.99999999999997,457.1325342241065,208970.15384615384,1,2,0,10,25,1.0,205.6153846153846,37.84615384615385,373.38461538461536,5346,11,41152,0,0,0,0,29200,131,6,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MITM-ArpSpoofing
6,60157207,4,2,138.0,138.0,69.0,0.0,34.5,39.83716857408418,69.0,69.0,69.0,0.0,4.587978959860952,0.0997386730404554,12031441.4,26735120.183977023,59856678.0,72838.0,60157207.0,20052402.333333336,34471514.01094533,59856678.0,147582.0,60004277.0,60004277.0,0.0,60004277.0,60004277.0,1,80,40,0.0664924486936369,0.0332462243468184,0.0,69.0,49.285714285714285,33.66855251672439,1133.5714285714284,0,0,0,4,6,0.0,57.5,34.5,69.0,0,0,0,4,138,2,138,3897,3752,1,20,147582.0,0.0,147582.0,147582.0,59856678.0,0.0,59856678.0,59856678.0,MITM-ArpSpoofing
6,118306778,36,26,4661.0,5002.0,519.0,0.0,129.47222222222223,165.88455298982765,1434.0,0.0,192.3846153846154,418.1632290790837,81.67748427735899,0.524061267225112,1939455.377049179,6379412.323687174,29548266.0,0.0,118286035.0,3379601.0,8181609.534843557,29591142.0,0.0,118290600.0,4731623.999999998,9391646.629713312,29564697.0,2.0,1,1152,832,0.304293639033936,0.219767628191176,0.0,1434.0,157.65079365079364,295.3123638067019,87209.39221710188,0,0,0,34,62,0.0,160.19354838709677,129.47222222222223,192.3846153846154,2217,7,10661,6,776,4,833,1392,2048,22,32,117824.0,90473.28014612931,229577.0,36762.0,19543834.666666668,8710676.387744287,29548266.0,9364176.0,MITM-ArpSpoofing
17,5258,1,1,51.0,35.0,51.0,51.0,51.0,0.0,35.0,35.0,35.0,0.0,16356.028908330163,380.37276531000384,5258.0,0.0,5258.0,5258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,190.18638265500192,190.18638265500192,35.0,51.0,45.66666666666666,9.237604307034012,85.33333333333333,0,0,0,0,0,1.0,68.5,51.0,35.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MITM-ArpSpoofing
17,101694860,6,0,1836.0,0.0,306.0,306.0,306.0,0.0,0.0,0.0,0.0,0.0,18.054009809345327,0.059000032056684,20338972.0,27768488.497788586,50798503.0,30473.0,101694860.0,20338972.0,27768488.497788586,50798503.0,30473.0,0.0,0.0,0.0,0.0,0.0,0,48,0,0.059000032056684,0.0,306.0,306.0,306.0,0.0,0.0,0,0,0,0,0,0.0,357.0,306.0,0.0,0,0,0,3,918,0,0,0,0,5,8,35446.5,7033.591152462588,40420.0,30473.0,50757793.0,57572.6341242087,50798503.0,50717083.0,MITM-ArpSpoofing
6,119921900,9,3,569.0,207.0,181.0,0.0,63.22222222222221,74.0198922212431,69.0,69.0,69.0,0.0,6.470878129849511,0.1000651257193223,10901990.909090908,24031069.167771943,59508201.0,33763.0,119921900.0,14990237.5,27476489.544855088,59508201.0,42259.0,60104286.0,30052143.0,41948460.6698668,59714184.0,390102.0,1,180,60,0.0750488442894917,0.0250162814298305,0.0,181.0,65.0,60.500688701314246,3660.3333333333335,0,0,0,8,12,0.0,70.41666666666667,63.22222222222222,69.0,388,4,835,4,284,1,103,3683,3683,4,20,453822.0,63013.113698658,498379.0,409265.0,59507128.0,1517.451152426331,59508201.0,59506055.0,MITM-ArpSpoofing
17,115076885,24,0,4128.0,0.0,172.0,172.0,172.0,0.0,0.0,0.0,0.0,0.0,35.871669623313146,0.2085562187401927,5003342.826086956,5736.347140283038,5015277.0,4988651.0,115076885.0,5003342.826086956,5736.347140283038,5015277.0,4988651.0,0.0,0.0,0.0,0.0,0.0,0,192,0,0.2085562187401927,0.0,172.0,172.0,172.0,0.0,0.0,0,0,0,0,0,0.0,179.16666666666666,172.0,0.0,0,0,0,1,179,0,0,0,0,23,8,5996428.6,2231546.0860153213,9988339.0,4996436.0,5006105.0625,3928.723498690932,5015277.0,5000575.0,MITM-ArpSpoofing
17,87737107,6,6,244.0,80.0,48.0,4.0,40.66666666666667,17.96292478040997,20.0,12.0,13.333333333333332,3.265986323710904,3.692850278275075,0.1367722325287065,7976100.636363637,16934618.279140398,43838625.0,3.0,87703533.0,17540706.6,22565357.320792694,43853813.0,3.0,87658490.0,17531698.0,22557353.190941785,43872199.0,23876.0,0,48,48,0.0683861162643532,0.0683861162643532,4.0,48.0,25.23076923076923,19.1405061155387,366.3589743589743,0,0,0,0,0,1.0,27.33333333333333,40.66666666666666,13.333333333333334,144,6,128,2,81,2,26,0,0,5,8,1683229.0,2358966.20479438,3351270.0,15188.0,42168537.5,2361860.3928497764,43838625.0,40498450.0,MITM-ArpSpoofing
6,61655357,4,2,138.0,138.0,69.0,0.0,34.5,39.83716857408418,69.0,69.0,69.0,0.0,4.476496665164067,0.097315144894871,12331071.4,27184918.927098915,60960598.0,72787.0,61655357.0,20551785.666666664,34995058.545851246,60960598.0,341298.0,61314322.0,61314322.0,0.0,61314322.0,61314322.0,1,80,40,0.0648767632632473,0.0324383816316236,0.0,69.0,49.285714285714285,33.66855251672439,1133.5714285714284,0,0,0,4,6,0.0,57.5,34.5,69.0,0,0,0,4,138,2,138,1816,3752,1,20,353461.0,0.0,353461.0,353461.0,60960598.0,0.0,60960598.0,60960598.0,MITM-ArpSpoofing
17,95946,1,1,4.0,20.0,4.0,4.0,4.0,0.0,20.0,20.0,20.0,0.0,250.14070414608216,20.84505867884018,95946.0,0.0,95946.0,95946.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,10.42252933942009,10.42252933942009,4.0,20.0,9.333333333333332,9.237604307034012,85.33333333333333,0,0,0,0,0,1.0,14.0,4.0,20.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MITM-ArpSpoofing
17,100513194,5,5,540.0,40.0,108.0,108.0,108.0,0.0,8.0,8.0,8.0,0.0,5.770386721568116,0.099489426233933,11168132.666666666,12992528.212937888,24923561.0,206135.0,100291459.0,25072864.75,47560.1971636998,25129696.0,25013282.0,100307059.0,25076764.75,44479.49931054381,25130143.0,25025396.0,0,40,40,0.0497447131169665,0.0497447131169665,8.0,108.0,62.54545454545456,52.22329678670936,2727.2727272727275,0,0,0,0,0,1.0,68.8,108.0,8.0,0,0,0,1,135,1,10,0,0,4,8,209441.25,6172.532239688992,218696.0,206135.0,24863423.5,48112.484162983405,24923561.0,24806700.0,MITM-ArpSpoofing
17,119855473,20,0,3520.0,0.0,176.0,176.0,176.0,0.0,0.0,0.0,0.0,0.0,29.36870475660298,0.1668676406625169,6308182.7894736845,724534.887717982,8448886.0,6049041.0,119855473.0,6308182.7894736845,724534.887717982,8448886.0,6049041.0,0.0,0.0,0.0,0.0,0.0,0,160,0,0.1668676406625169,0.0,176.0,176.0,176.0,0.0,0.0,0,0,0,0,0,0.0,184.8,176.0,0.0,0,0,0,1,185,0,0,0,0,19,8,0.0,0.0,0.0,0.0,6308182.7894736845,724534.887717982,8448886.0,6049041.0,MITM-ArpSpoofing
6,96303256,20,17,10761.0,4675.0,1434.0,0.0,538.05,646.4119164971154,1434.0,0.0,275.00000000000006,510.5697797559116,160.28533863901757,0.384203001402154,2675090.4444444445,15122996.528226703,90760500.0,1.0,91322869.0,4806466.7894736845,20824877.370122436,90802345.0,1.0,96249854.0,6015615.875000001,22637034.04056689,90775953.0,1.0,0,648,552,0.2076772980552184,0.1765257033469356,0.0,1434.0,406.21052631578937,590.8157053803155,349063.19772403984,1,2,0,13,36,0.0,417.1891891891892,538.05,275.0,15405,17,36642,10,5380,8,2337,65535,276,10,32,520524.0,0.0,520524.0,520524.0,90760500.0,0.0,90760500.0,90760500.0,MITM-ArpSpoofing
17,15950,1,1,41.0,73.0,41.0,41.0,41.0,0.0,73.0,73.0,73.0,0.0,7147.335423197493,125.39184952978056,15950.0,0.0,15950.0,15950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,62.695924764890286,62.695924764890286,41.0,73.0,51.66666666666666,18.475208614068023,341.3333333333333,0,0,0,0,0,1.0,77.5,41.0,73.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MITM-ArpSpoofing
6,119940357,6,4,559.0,308.0,281.0,0.0,93.16666666666666,144.3362971212254,108.0,46.0,77.0,35.795716689756794,7.228592791332112,0.0833747726797244,13326706.333333334,39900517.07808364,119728083.0,15402.0,119940357.0,23988071.4,53520294.48895757,119728083.0,44020.0,119889585.0,39963195.0,69119811.31392536,119775877.0,44203.0,1,192,128,0.0500248636078346,0.0333499090718897,0.0,281.0,104.0909090909091,119.1238469370886,14190.490909090911,0,0,0,6,10,0.0,114.5,93.16666666666669,77.0,0,0,0,6,559,4,308,2048,16382,1,32,114236.0,0.0,114236.0,114236.0,119728083.0,0.0,119728083.0,119728083.0,MITM-ArpSpoofing
17,47391039,9,0,1548.0,0.0,172.0,172.0,172.0,0.0,0.0,0.0,0.0,0.0,32.664403074176114,0.1899093201986983,5923879.875000001,68340.85914723438,5957670.0,5761691.0,47391039.0,5923879.875000001,68340.85914723438,5957670.0,5761691.0,0.0,0.0,0.0,0.0,0.0,0,72,0,0.1899093201986983,0.0,172.0,172.0,172.0,0.0,0.0,0,0,0,0,0,0.0,191.11111111111111,172.0,0.0,0,0,0,1,193,0,0,0,0,8,8,0.0,0.0,0.0,0.0,5923879.875000001,68340.85914723438,5957670.0,5761691.0,MITM-ArpSpoofing
6,26966833,5,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2966607165179537,3852404.7142857146,6202239.1607061485,16657621.0,15439.0,26951394.0,6737848.5,7219382.407050736,16755345.0,72135.0,23534089.0,11767044.5,6916319.614123143,16657621.0,6876468.0,0,160,96,0.185412947823721,0.1112477686942326,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,1321,1321,0,32,1752828.5,2375759.2837407794,3432744.0,72913.0,11722868.5,6978793.912454537,16657621.0,6788116.0,MITM-ArpSpoofing
17,55011086,12,0,2064.0,0.0,172.0,172.0,172.0,0.0,0.0,0.0,0.0,0.0,37.51971011806602,0.2181378495236396,5001007.818181818,6524.29154496006,5015582.0,4986550.0,55011086.0,5001007.818181818,6524.29154496006,5015582.0,4986550.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.2181378495236396,0.0,172.0,172.0,172.0,0.0,0.0,0,0,0,0,0,0.0,186.33333333333331,172.0,0.0,0,0,0,1,187,0,0,0,0,11,8,4993003.5,9126.62722477477,4999457.0,4986550.0,5002786.555555556,4818.649943477609,5015582.0,5000725.0,MITM-ArpSpoofing
6,30062891,3,3,138.0,46.0,46.0,46.0,46.0,0.0,46.0,0.0,15.333333333333332,26.558112382722783,6.120502515875802,0.1995816037785587,6012578.2,13390879.33132228,29966906.0,15098.0,30024552.0,15012276.0,21205159.388853647,30006588.0,17964.0,30029829.0,15014914.5,21145309.16378724,29966906.0,62923.0,1,96,96,0.0997908018892793,0.0997908018892793,0.0,46.0,32.857142857142854,22.44570167781626,503.8095238095237,0,0,0,4,6,1.0,38.333333333333336,46.0,15.333333333333334,0,0,0,3,138,3,46,394,394,2,32,33062.0,0.0,33062.0,33062.0,29966906.0,0.0,29966906.0,29966906.0,MITM-ArpSpoofing
